Price,Prop_type,Size,Bath,Bed,City,Division
750000.0,2,207.0,2.0,4.0,   Mafra, Ericeira  
800000.0,2,201.0,2.0,3.0,   Lisboa, Lumiar  
640000.0,2,153.0,2.0,2.0,   Sintra, Queluz e Belas  
500000.0,2,4422.0,3.0,4.0,   Loures, Loures  
1600000.0,2,198.0,0.0,7.0,   Lisboa, Olivais  
1500000.0,2,187.0,3.0,3.0,   Lisboa, Avenidas Novas  
997500.0,2,136.0,1.0,2.0,   Cascais, Cascais e Estoril  
535000.0,2,130.0,2.0,2.0,   Lisboa, Campolide  
550000.0,2,158.0,2.0,3.0,   Odivelas, Odivelas  
500000.0,2,130.0,2.0,3.0,   Lisboa, Campolide  
2980000.0,2,260.0,4.0,4.0,   Cascais, Cascais e Estoril  
510000.0,2,70.0,1.0,2.0,   Lisboa, Arroios  
525000.0,2,127.0,3.0,3.0,   Lisboa, Alvalade  
750000.0,2,128.0,3.0,3.0,   Lisboa, Lumiar  
850000.0,2,178.0,3.0,5.0,   Lisboa, Avenidas Novas  
1200000.0,2,265.0,6.0,4.0,   Lisboa, Arroios  
3060000.0,2,646.0,7.0,6.0,   Lisboa, Belém  
710000.0,2,125.0,2.0,5.0,   Lisboa, Avenidas Novas  
1190000.0,2,137.0,4.0,3.0,   Lisboa, Misericórdia  
800000.0,2,227.0,3.0,3.0,   Sintra, Queluz e Belas  
750000.0,2,207.0,2.0,4.0,   Mafra, Ericeira  
800000.0,2,201.0,2.0,3.0,   Lisboa, Lumiar  
640000.0,2,153.0,2.0,2.0,   Sintra, Queluz e Belas  
500000.0,2,4422.0,3.0,4.0,   Loures, Loures  
1600000.0,2,198.0,0.0,7.0,   Lisboa, Olivais  
1500000.0,2,187.0,3.0,3.0,   Lisboa, Avenidas Novas  
997500.0,2,136.0,1.0,2.0,   Cascais, Cascais e Estoril  
535000.0,2,130.0,2.0,2.0,   Lisboa, Campolide  
550000.0,2,158.0,2.0,3.0,   Odivelas, Odivelas  
500000.0,2,130.0,2.0,3.0,   Lisboa, Campolide  
2980000.0,2,260.0,4.0,4.0,   Cascais, Cascais e Estoril  
510000.0,2,70.0,1.0,2.0,   Lisboa, Arroios  
525000.0,2,127.0,3.0,3.0,   Lisboa, Alvalade  
750000.0,2,128.0,3.0,3.0,   Lisboa, Lumiar  
850000.0,2,178.0,3.0,5.0,   Lisboa, Avenidas Novas  
1200000.0,2,265.0,6.0,4.0,   Lisboa, Arroios  
3060000.0,2,646.0,7.0,6.0,   Lisboa, Belém  
710000.0,2,125.0,2.0,5.0,   Lisboa, Avenidas Novas  
1190000.0,2,137.0,4.0,3.0,   Lisboa, Misericórdia  
800000.0,2,227.0,3.0,3.0,   Sintra, Queluz e Belas  
750000.0,2,207.0,2.0,4.0,   Mafra, Ericeira  
800000.0,2,201.0,2.0,3.0,   Lisboa, Lumiar  
640000.0,2,153.0,2.0,2.0,   Sintra, Queluz e Belas  
500000.0,2,4422.0,3.0,4.0,   Loures, Loures  
1600000.0,2,198.0,0.0,7.0,   Lisboa, Olivais  
1500000.0,2,187.0,3.0,3.0,   Lisboa, Avenidas Novas  
997500.0,2,136.0,1.0,2.0,   Cascais, Cascais e Estoril  
535000.0,2,130.0,2.0,2.0,   Lisboa, Campolide  
550000.0,2,158.0,2.0,3.0,   Odivelas, Odivelas  
500000.0,2,130.0,2.0,3.0,   Lisboa, Campolide  
2980000.0,2,260.0,4.0,4.0,   Cascais, Cascais e Estoril  
510000.0,2,70.0,1.0,2.0,   Lisboa, Arroios  
525000.0,2,127.0,3.0,3.0,   Lisboa, Alvalade  
750000.0,2,128.0,3.0,3.0,   Lisboa, Lumiar  
850000.0,2,178.0,3.0,5.0,   Lisboa, Avenidas Novas  
1200000.0,2,265.0,6.0,4.0,   Lisboa, Arroios  
3060000.0,2,646.0,7.0,6.0,   Lisboa, Belém  
710000.0,2,125.0,2.0,5.0,   Lisboa, Avenidas Novas  
1190000.0,2,137.0,4.0,3.0,   Lisboa, Misericórdia  
800000.0,2,227.0,3.0,3.0,   Sintra, Queluz e Belas  
750000.0,2,207.0,2.0,4.0,   Mafra, Ericeira  
800000.0,2,201.0,2.0,3.0,   Lisboa, Lumiar  
640000.0,2,153.0,2.0,2.0,   Sintra, Queluz e Belas  
500000.0,2,4422.0,3.0,4.0,   Loures, Loures  
1600000.0,2,198.0,0.0,7.0,   Lisboa, Olivais  
1500000.0,2,187.0,3.0,3.0,   Lisboa, Avenidas Novas  
997500.0,2,136.0,1.0,2.0,   Cascais, Cascais e Estoril  
535000.0,2,130.0,2.0,2.0,   Lisboa, Campolide  
550000.0,2,158.0,2.0,3.0,   Odivelas, Odivelas  
500000.0,2,130.0,2.0,3.0,   Lisboa, Campolide  
2980000.0,2,260.0,4.0,4.0,   Cascais, Cascais e Estoril  
510000.0,2,70.0,1.0,2.0,   Lisboa, Arroios  
525000.0,2,127.0,3.0,3.0,   Lisboa, Alvalade  
750000.0,2,128.0,3.0,3.0,   Lisboa, Lumiar  
850000.0,2,178.0,3.0,5.0,   Lisboa, Avenidas Novas  
1200000.0,2,265.0,6.0,4.0,   Lisboa, Arroios  
3060000.0,2,646.0,7.0,6.0,   Lisboa, Belém  
710000.0,2,125.0,2.0,5.0,   Lisboa, Avenidas Novas  
1190000.0,2,137.0,4.0,3.0,   Lisboa, Misericórdia  
800000.0,2,227.0,3.0,3.0,   Sintra, Queluz e Belas  
750000.0,2,207.0,2.0,4.0,   Mafra, Ericeira  
800000.0,2,201.0,2.0,3.0,   Lisboa, Lumiar  
640000.0,2,153.0,2.0,2.0,   Sintra, Queluz e Belas  
500000.0,2,4422.0,3.0,4.0,   Loures, Loures  
1600000.0,2,198.0,0.0,7.0,   Lisboa, Olivais  
1500000.0,2,187.0,3.0,3.0,   Lisboa, Avenidas Novas  
997500.0,2,136.0,1.0,2.0,   Cascais, Cascais e Estoril  
535000.0,2,130.0,2.0,2.0,   Lisboa, Campolide  
550000.0,2,158.0,2.0,3.0,   Odivelas, Odivelas  
500000.0,2,130.0,2.0,3.0,   Lisboa, Campolide  
2980000.0,2,260.0,4.0,4.0,   Cascais, Cascais e Estoril  
510000.0,2,70.0,1.0,2.0,   Lisboa, Arroios  
525000.0,2,127.0,3.0,3.0,   Lisboa, Alvalade  
750000.0,2,128.0,3.0,3.0,   Lisboa, Lumiar  
850000.0,2,178.0,3.0,5.0,   Lisboa, Avenidas Novas  
1200000.0,2,265.0,6.0,4.0,   Lisboa, Arroios  
3060000.0,2,646.0,7.0,6.0,   Lisboa, Belém  
710000.0,2,125.0,2.0,5.0,   Lisboa, Avenidas Novas  
1190000.0,2,137.0,4.0,3.0,   Lisboa, Misericórdia  
800000.0,2,227.0,3.0,3.0,   Sintra, Queluz e Belas  
750000.0,2,207.0,2.0,4.0,   Mafra, Ericeira  
800000.0,2,201.0,2.0,3.0,   Lisboa, Lumiar  
640000.0,2,153.0,2.0,2.0,   Sintra, Queluz e Belas  
500000.0,2,4422.0,3.0,4.0,   Loures, Loures  
1600000.0,2,198.0,0.0,7.0,   Lisboa, Olivais  
1500000.0,2,187.0,3.0,3.0,   Lisboa, Avenidas Novas  
997500.0,2,136.0,1.0,2.0,   Cascais, Cascais e Estoril  
535000.0,2,130.0,2.0,2.0,   Lisboa, Campolide  
550000.0,2,158.0,2.0,3.0,   Odivelas, Odivelas  
500000.0,2,130.0,2.0,3.0,   Lisboa, Campolide  
2980000.0,2,260.0,4.0,4.0,   Cascais, Cascais e Estoril  
510000.0,2,70.0,1.0,2.0,   Lisboa, Arroios  
525000.0,2,127.0,3.0,3.0,   Lisboa, Alvalade  
750000.0,2,128.0,3.0,3.0,   Lisboa, Lumiar  
850000.0,2,178.0,3.0,5.0,   Lisboa, Avenidas Novas  
1200000.0,2,265.0,6.0,4.0,   Lisboa, Arroios  
3060000.0,2,646.0,7.0,6.0,   Lisboa, Belém  
710000.0,2,125.0,2.0,5.0,   Lisboa, Avenidas Novas  
1190000.0,2,137.0,4.0,3.0,   Lisboa, Misericórdia  
800000.0,2,227.0,3.0,3.0,   Sintra, Queluz e Belas  
750000.0,2,207.0,2.0,4.0,   Mafra, Ericeira  
800000.0,2,201.0,2.0,3.0,   Lisboa, Lumiar  
640000.0,2,153.0,2.0,2.0,   Sintra, Queluz e Belas  
500000.0,2,4422.0,3.0,4.0,   Loures, Loures  
1600000.0,2,198.0,0.0,7.0,   Lisboa, Olivais  
1500000.0,2,187.0,3.0,3.0,   Lisboa, Avenidas Novas  
997500.0,2,136.0,1.0,2.0,   Cascais, Cascais e Estoril  
535000.0,2,130.0,2.0,2.0,   Lisboa, Campolide  
550000.0,2,158.0,2.0,3.0,   Odivelas, Odivelas  
500000.0,2,130.0,2.0,3.0,   Lisboa, Campolide  
2980000.0,2,260.0,4.0,4.0,   Cascais, Cascais e Estoril  
510000.0,2,70.0,1.0,2.0,   Lisboa, Arroios  
525000.0,2,127.0,3.0,3.0,   Lisboa, Alvalade  
750000.0,2,128.0,3.0,3.0,   Lisboa, Lumiar  
850000.0,2,178.0,3.0,5.0,   Lisboa, Avenidas Novas  
1200000.0,2,265.0,6.0,4.0,   Lisboa, Arroios  
3060000.0,2,646.0,7.0,6.0,   Lisboa, Belém  
710000.0,2,125.0,2.0,5.0,   Lisboa, Avenidas Novas  
1190000.0,2,137.0,4.0,3.0,   Lisboa, Misericórdia  
800000.0,2,227.0,3.0,3.0,   Sintra, Queluz e Belas  
750000.0,2,207.0,2.0,4.0,   Mafra, Ericeira  
800000.0,2,201.0,2.0,3.0,   Lisboa, Lumiar  
640000.0,2,153.0,2.0,2.0,   Sintra, Queluz e Belas  
500000.0,2,4422.0,3.0,4.0,   Loures, Loures  
1600000.0,2,198.0,0.0,7.0,   Lisboa, Olivais  
1500000.0,2,187.0,3.0,3.0,   Lisboa, Avenidas Novas  
997500.0,2,136.0,1.0,2.0,   Cascais, Cascais e Estoril  
535000.0,2,130.0,2.0,2.0,   Lisboa, Campolide  
550000.0,2,158.0,2.0,3.0,   Odivelas, Odivelas  
500000.0,2,130.0,2.0,3.0,   Lisboa, Campolide  
2980000.0,2,260.0,4.0,4.0,   Cascais, Cascais e Estoril  
510000.0,2,70.0,1.0,2.0,   Lisboa, Arroios  
525000.0,2,127.0,3.0,3.0,   Lisboa, Alvalade  
750000.0,2,128.0,3.0,3.0,   Lisboa, Lumiar  
850000.0,2,178.0,3.0,5.0,   Lisboa, Avenidas Novas  
1200000.0,2,265.0,6.0,4.0,   Lisboa, Arroios  
3060000.0,2,646.0,7.0,6.0,   Lisboa, Belém  
710000.0,2,125.0,2.0,5.0,   Lisboa, Avenidas Novas  
1190000.0,2,137.0,4.0,3.0,   Lisboa, Misericórdia  
800000.0,2,227.0,3.0,3.0,   Sintra, Queluz e Belas  
750000.0,2,207.0,2.0,4.0,   Mafra, Ericeira  
800000.0,2,201.0,2.0,3.0,   Lisboa, Lumiar  
640000.0,2,153.0,2.0,2.0,   Sintra, Queluz e Belas  
500000.0,2,4422.0,3.0,4.0,   Loures, Loures  
1600000.0,2,198.0,0.0,7.0,   Lisboa, Olivais  
1500000.0,2,187.0,3.0,3.0,   Lisboa, Avenidas Novas  
997500.0,2,136.0,1.0,2.0,   Cascais, Cascais e Estoril  
535000.0,2,130.0,2.0,2.0,   Lisboa, Campolide  
550000.0,2,158.0,2.0,3.0,   Odivelas, Odivelas  
500000.0,2,130.0,2.0,3.0,   Lisboa, Campolide  
2980000.0,2,260.0,4.0,4.0,   Cascais, Cascais e Estoril  
510000.0,2,70.0,1.0,2.0,   Lisboa, Arroios  
525000.0,2,127.0,3.0,3.0,   Lisboa, Alvalade  
750000.0,2,128.0,3.0,3.0,   Lisboa, Lumiar  
850000.0,2,178.0,3.0,5.0,   Lisboa, Avenidas Novas  
1200000.0,2,265.0,6.0,4.0,   Lisboa, Arroios  
3060000.0,2,646.0,7.0,6.0,   Lisboa, Belém  
710000.0,2,125.0,2.0,5.0,   Lisboa, Avenidas Novas  
1190000.0,2,137.0,4.0,3.0,   Lisboa, Misericórdia  
800000.0,2,227.0,3.0,3.0,   Sintra, Queluz e Belas  
750000.0,2,207.0,2.0,4.0,   Mafra, Ericeira  
800000.0,2,201.0,2.0,3.0,   Lisboa, Lumiar  
640000.0,2,153.0,2.0,2.0,   Sintra, Queluz e Belas  
500000.0,2,4422.0,3.0,4.0,   Loures, Loures  
1600000.0,2,198.0,0.0,7.0,   Lisboa, Olivais  
1500000.0,2,187.0,3.0,3.0,   Lisboa, Avenidas Novas  
997500.0,2,136.0,1.0,2.0,   Cascais, Cascais e Estoril  
535000.0,2,130.0,2.0,2.0,   Lisboa, Campolide  
550000.0,2,158.0,2.0,3.0,   Odivelas, Odivelas  
500000.0,2,130.0,2.0,3.0,   Lisboa, Campolide  
2980000.0,2,260.0,4.0,4.0,   Cascais, Cascais e Estoril  
510000.0,2,70.0,1.0,2.0,   Lisboa, Arroios  
525000.0,2,127.0,3.0,3.0,   Lisboa, Alvalade  
750000.0,2,128.0,3.0,3.0,   Lisboa, Lumiar  
850000.0,2,178.0,3.0,5.0,   Lisboa, Avenidas Novas  
1200000.0,2,265.0,6.0,4.0,   Lisboa, Arroios  
3060000.0,2,646.0,7.0,6.0,   Lisboa, Belém  
710000.0,2,125.0,2.0,5.0,   Lisboa, Avenidas Novas  
1190000.0,2,137.0,4.0,3.0,   Lisboa, Misericórdia  
800000.0,2,227.0,3.0,3.0,   Sintra, Queluz e Belas  
750000.0,2,207.0,2.0,4.0,   Mafra, Ericeira  
800000.0,2,201.0,2.0,3.0,   Lisboa, Lumiar  
640000.0,2,153.0,2.0,2.0,   Sintra, Queluz e Belas  
500000.0,2,4422.0,3.0,4.0,   Loures, Loures  
1600000.0,2,198.0,0.0,7.0,   Lisboa, Olivais  
1500000.0,2,187.0,3.0,3.0,   Lisboa, Avenidas Novas  
997500.0,2,136.0,1.0,2.0,   Cascais, Cascais e Estoril  
535000.0,2,130.0,2.0,2.0,   Lisboa, Campolide  
550000.0,2,158.0,2.0,3.0,   Odivelas, Odivelas  
500000.0,2,130.0,2.0,3.0,   Lisboa, Campolide  
2980000.0,2,260.0,4.0,4.0,   Cascais, Cascais e Estoril  
510000.0,2,70.0,1.0,2.0,   Lisboa, Arroios  
525000.0,2,127.0,3.0,3.0,   Lisboa, Alvalade  
750000.0,2,128.0,3.0,3.0,   Lisboa, Lumiar  
850000.0,2,178.0,3.0,5.0,   Lisboa, Avenidas Novas  
1200000.0,2,265.0,6.0,4.0,   Lisboa, Arroios  
3060000.0,2,646.0,7.0,6.0,   Lisboa, Belém  
710000.0,2,125.0,2.0,5.0,   Lisboa, Avenidas Novas  
1190000.0,2,137.0,4.0,3.0,   Lisboa, Misericórdia  
800000.0,2,227.0,3.0,3.0,   Sintra, Queluz e Belas  
750000.0,2,207.0,2.0,4.0,   Mafra, Ericeira  
800000.0,2,201.0,2.0,3.0,   Lisboa, Lumiar  
640000.0,2,153.0,2.0,2.0,   Sintra, Queluz e Belas  
500000.0,2,4422.0,3.0,4.0,   Loures, Loures  
1600000.0,2,198.0,0.0,7.0,   Lisboa, Olivais  
1500000.0,2,187.0,3.0,3.0,   Lisboa, Avenidas Novas  
997500.0,2,136.0,1.0,2.0,   Cascais, Cascais e Estoril  
535000.0,2,130.0,2.0,2.0,   Lisboa, Campolide  
550000.0,2,158.0,2.0,3.0,   Odivelas, Odivelas  
500000.0,2,130.0,2.0,3.0,   Lisboa, Campolide  
2980000.0,2,260.0,4.0,4.0,   Cascais, Cascais e Estoril  
510000.0,2,70.0,1.0,2.0,   Lisboa, Arroios  
525000.0,2,127.0,3.0,3.0,   Lisboa, Alvalade  
750000.0,2,128.0,3.0,3.0,   Lisboa, Lumiar  
850000.0,2,178.0,3.0,5.0,   Lisboa, Avenidas Novas  
1200000.0,2,265.0,6.0,4.0,   Lisboa, Arroios  
3060000.0,2,646.0,7.0,6.0,   Lisboa, Belém  
710000.0,2,125.0,2.0,5.0,   Lisboa, Avenidas Novas  
1190000.0,2,137.0,4.0,3.0,   Lisboa, Misericórdia  
800000.0,2,227.0,3.0,3.0,   Sintra, Queluz e Belas  
750000.0,2,207.0,2.0,4.0,   Mafra, Ericeira  
800000.0,2,201.0,2.0,3.0,   Lisboa, Lumiar  
640000.0,2,153.0,2.0,2.0,   Sintra, Queluz e Belas  
500000.0,2,4422.0,3.0,4.0,   Loures, Loures  
1600000.0,2,198.0,0.0,7.0,   Lisboa, Olivais  
1500000.0,2,187.0,3.0,3.0,   Lisboa, Avenidas Novas  
997500.0,2,136.0,1.0,2.0,   Cascais, Cascais e Estoril  
535000.0,2,130.0,2.0,2.0,   Lisboa, Campolide  
550000.0,2,158.0,2.0,3.0,   Odivelas, Odivelas  
500000.0,2,130.0,2.0,3.0,   Lisboa, Campolide  
2980000.0,2,260.0,4.0,4.0,   Cascais, Cascais e Estoril  
510000.0,2,70.0,1.0,2.0,   Lisboa, Arroios  
525000.0,2,127.0,3.0,3.0,   Lisboa, Alvalade  
750000.0,2,128.0,3.0,3.0,   Lisboa, Lumiar  
850000.0,2,178.0,3.0,5.0,   Lisboa, Avenidas Novas  
1200000.0,2,265.0,6.0,4.0,   Lisboa, Arroios  
3060000.0,2,646.0,7.0,6.0,   Lisboa, Belém  
710000.0,2,125.0,2.0,5.0,   Lisboa, Avenidas Novas  
1190000.0,2,137.0,4.0,3.0,   Lisboa, Misericórdia  
800000.0,2,227.0,3.0,3.0,   Sintra, Queluz e Belas  
750000.0,2,207.0,2.0,4.0,   Mafra, Ericeira  
800000.0,2,201.0,2.0,3.0,   Lisboa, Lumiar  
640000.0,2,153.0,2.0,2.0,   Sintra, Queluz e Belas  
500000.0,2,4422.0,3.0,4.0,   Loures, Loures  
1600000.0,2,198.0,0.0,7.0,   Lisboa, Olivais  
1500000.0,2,187.0,3.0,3.0,   Lisboa, Avenidas Novas  
997500.0,2,136.0,1.0,2.0,   Cascais, Cascais e Estoril  
535000.0,2,130.0,2.0,2.0,   Lisboa, Campolide  
550000.0,2,158.0,2.0,3.0,   Odivelas, Odivelas  
500000.0,2,130.0,2.0,3.0,   Lisboa, Campolide  
2980000.0,2,260.0,4.0,4.0,   Cascais, Cascais e Estoril  
510000.0,2,70.0,1.0,2.0,   Lisboa, Arroios  
525000.0,2,127.0,3.0,3.0,   Lisboa, Alvalade  
750000.0,2,128.0,3.0,3.0,   Lisboa, Lumiar  
850000.0,2,178.0,3.0,5.0,   Lisboa, Avenidas Novas  
1200000.0,2,265.0,6.0,4.0,   Lisboa, Arroios  
3060000.0,2,646.0,7.0,6.0,   Lisboa, Belém  
710000.0,2,125.0,2.0,5.0,   Lisboa, Avenidas Novas  
1190000.0,2,137.0,4.0,3.0,   Lisboa, Misericórdia  
800000.0,2,227.0,3.0,3.0,   Sintra, Queluz e Belas  
750000.0,2,207.0,2.0,4.0,   Mafra, Ericeira  
800000.0,2,201.0,2.0,3.0,   Lisboa, Lumiar  
640000.0,2,153.0,2.0,2.0,   Sintra, Queluz e Belas  
500000.0,2,4422.0,3.0,4.0,   Loures, Loures  
1600000.0,2,198.0,0.0,7.0,   Lisboa, Olivais  
1500000.0,2,187.0,3.0,3.0,   Lisboa, Avenidas Novas  
997500.0,2,136.0,1.0,2.0,   Cascais, Cascais e Estoril  
535000.0,2,130.0,2.0,2.0,   Lisboa, Campolide  
550000.0,2,158.0,2.0,3.0,   Odivelas, Odivelas  
500000.0,2,130.0,2.0,3.0,   Lisboa, Campolide  
2980000.0,2,260.0,4.0,4.0,   Cascais, Cascais e Estoril  
510000.0,2,70.0,1.0,2.0,   Lisboa, Arroios  
525000.0,2,127.0,3.0,3.0,   Lisboa, Alvalade  
750000.0,2,128.0,3.0,3.0,   Lisboa, Lumiar  
850000.0,2,178.0,3.0,5.0,   Lisboa, Avenidas Novas  
1200000.0,2,265.0,6.0,4.0,   Lisboa, Arroios  
3060000.0,2,646.0,7.0,6.0,   Lisboa, Belém  
710000.0,2,125.0,2.0,5.0,   Lisboa, Avenidas Novas  
1190000.0,2,137.0,4.0,3.0,   Lisboa, Misericórdia  
800000.0,2,227.0,3.0,3.0,   Sintra, Queluz e Belas  
750000.0,2,207.0,2.0,4.0,   Mafra, Ericeira  
800000.0,2,201.0,2.0,3.0,   Lisboa, Lumiar  
640000.0,2,153.0,2.0,2.0,   Sintra, Queluz e Belas  
500000.0,2,4422.0,3.0,4.0,   Loures, Loures  
1600000.0,2,198.0,0.0,7.0,   Lisboa, Olivais  
1500000.0,2,187.0,3.0,3.0,   Lisboa, Avenidas Novas  
997500.0,2,136.0,1.0,2.0,   Cascais, Cascais e Estoril  
535000.0,2,130.0,2.0,2.0,   Lisboa, Campolide  
550000.0,2,158.0,2.0,3.0,   Odivelas, Odivelas  
500000.0,2,130.0,2.0,3.0,   Lisboa, Campolide  
2980000.0,2,260.0,4.0,4.0,   Cascais, Cascais e Estoril  
510000.0,2,70.0,1.0,2.0,   Lisboa, Arroios  
525000.0,2,127.0,3.0,3.0,   Lisboa, Alvalade  
750000.0,2,128.0,3.0,3.0,   Lisboa, Lumiar  
850000.0,2,178.0,3.0,5.0,   Lisboa, Avenidas Novas  
1200000.0,2,265.0,6.0,4.0,   Lisboa, Arroios  
3060000.0,2,646.0,7.0,6.0,   Lisboa, Belém  
710000.0,2,125.0,2.0,5.0,   Lisboa, Avenidas Novas  
1190000.0,2,137.0,4.0,3.0,   Lisboa, Misericórdia  
800000.0,2,227.0,3.0,3.0,   Sintra, Queluz e Belas  
750000.0,2,207.0,2.0,4.0,   Mafra, Ericeira  
800000.0,2,201.0,2.0,3.0,   Lisboa, Lumiar  
640000.0,2,153.0,2.0,2.0,   Sintra, Queluz e Belas  
500000.0,2,4422.0,3.0,4.0,   Loures, Loures  
1600000.0,2,198.0,0.0,7.0,   Lisboa, Olivais  
1500000.0,2,187.0,3.0,3.0,   Lisboa, Avenidas Novas  
997500.0,2,136.0,1.0,2.0,   Cascais, Cascais e Estoril  
535000.0,2,130.0,2.0,2.0,   Lisboa, Campolide  
550000.0,2,158.0,2.0,3.0,   Odivelas, Odivelas  
500000.0,2,130.0,2.0,3.0,   Lisboa, Campolide  
2980000.0,2,260.0,4.0,4.0,   Cascais, Cascais e Estoril  
510000.0,2,70.0,1.0,2.0,   Lisboa, Arroios  
525000.0,2,127.0,3.0,3.0,   Lisboa, Alvalade  
750000.0,2,128.0,3.0,3.0,   Lisboa, Lumiar  
850000.0,2,178.0,3.0,5.0,   Lisboa, Avenidas Novas  
1200000.0,2,265.0,6.0,4.0,   Lisboa, Arroios  
3060000.0,2,646.0,7.0,6.0,   Lisboa, Belém  
710000.0,2,125.0,2.0,5.0,   Lisboa, Avenidas Novas  
1190000.0,2,137.0,4.0,3.0,   Lisboa, Misericórdia  
800000.0,2,227.0,3.0,3.0,   Sintra, Queluz e Belas  
750000.0,2,207.0,2.0,4.0,   Mafra, Ericeira  
800000.0,2,201.0,2.0,3.0,   Lisboa, Lumiar  
640000.0,2,153.0,2.0,2.0,   Sintra, Queluz e Belas  
500000.0,2,4422.0,3.0,4.0,   Loures, Loures  
1600000.0,2,198.0,0.0,7.0,   Lisboa, Olivais  
1500000.0,2,187.0,3.0,3.0,   Lisboa, Avenidas Novas  
997500.0,2,136.0,1.0,2.0,   Cascais, Cascais e Estoril  
535000.0,2,130.0,2.0,2.0,   Lisboa, Campolide  
550000.0,2,158.0,2.0,3.0,   Odivelas, Odivelas  
500000.0,2,130.0,2.0,3.0,   Lisboa, Campolide  
2980000.0,2,260.0,4.0,4.0,   Cascais, Cascais e Estoril  
510000.0,2,70.0,1.0,2.0,   Lisboa, Arroios  
525000.0,2,127.0,3.0,3.0,   Lisboa, Alvalade  
750000.0,2,128.0,3.0,3.0,   Lisboa, Lumiar  
850000.0,2,178.0,3.0,5.0,   Lisboa, Avenidas Novas  
1200000.0,2,265.0,6.0,4.0,   Lisboa, Arroios  
3060000.0,2,646.0,7.0,6.0,   Lisboa, Belém  
710000.0,2,125.0,2.0,5.0,   Lisboa, Avenidas Novas  
1190000.0,2,137.0,4.0,3.0,   Lisboa, Misericórdia  
800000.0,2,227.0,3.0,3.0,   Sintra, Queluz e Belas  
750000.0,2,207.0,2.0,4.0,   Mafra, Ericeira  
800000.0,2,201.0,2.0,3.0,   Lisboa, Lumiar  
640000.0,2,153.0,2.0,2.0,   Sintra, Queluz e Belas  
500000.0,2,4422.0,3.0,4.0,   Loures, Loures  
1600000.0,2,198.0,0.0,7.0,   Lisboa, Olivais  
1500000.0,2,187.0,3.0,3.0,   Lisboa, Avenidas Novas  
997500.0,2,136.0,1.0,2.0,   Cascais, Cascais e Estoril  
535000.0,2,130.0,2.0,2.0,   Lisboa, Campolide  
550000.0,2,158.0,2.0,3.0,   Odivelas, Odivelas  
500000.0,2,130.0,2.0,3.0,   Lisboa, Campolide  
2980000.0,2,260.0,4.0,4.0,   Cascais, Cascais e Estoril  
510000.0,2,70.0,1.0,2.0,   Lisboa, Arroios  
525000.0,2,127.0,3.0,3.0,   Lisboa, Alvalade  
750000.0,2,128.0,3.0,3.0,   Lisboa, Lumiar  
850000.0,2,178.0,3.0,5.0,   Lisboa, Avenidas Novas  
1200000.0,2,265.0,6.0,4.0,   Lisboa, Arroios  
3060000.0,2,646.0,7.0,6.0,   Lisboa, Belém  
710000.0,2,125.0,2.0,5.0,   Lisboa, Avenidas Novas  
1190000.0,2,137.0,4.0,3.0,   Lisboa, Misericórdia  
800000.0,2,227.0,3.0,3.0,   Sintra, Queluz e Belas  
750000.0,2,207.0,2.0,4.0,   Mafra, Ericeira  
800000.0,2,201.0,2.0,3.0,   Lisboa, Lumiar  
640000.0,2,153.0,2.0,2.0,   Sintra, Queluz e Belas  
500000.0,2,4422.0,3.0,4.0,   Loures, Loures  
1600000.0,2,198.0,0.0,7.0,   Lisboa, Olivais  
1500000.0,2,187.0,3.0,3.0,   Lisboa, Avenidas Novas  
997500.0,2,136.0,1.0,2.0,   Cascais, Cascais e Estoril  
535000.0,2,130.0,2.0,2.0,   Lisboa, Campolide  
550000.0,2,158.0,2.0,3.0,   Odivelas, Odivelas  
500000.0,2,130.0,2.0,3.0,   Lisboa, Campolide  
2980000.0,2,260.0,4.0,4.0,   Cascais, Cascais e Estoril  
510000.0,2,70.0,1.0,2.0,   Lisboa, Arroios  
525000.0,2,127.0,3.0,3.0,   Lisboa, Alvalade  
750000.0,2,128.0,3.0,3.0,   Lisboa, Lumiar  
850000.0,2,178.0,3.0,5.0,   Lisboa, Avenidas Novas  
1200000.0,2,265.0,6.0,4.0,   Lisboa, Arroios  
3060000.0,2,646.0,7.0,6.0,   Lisboa, Belém  
710000.0,2,125.0,2.0,5.0,   Lisboa, Avenidas Novas  
1190000.0,2,137.0,4.0,3.0,   Lisboa, Misericórdia  
800000.0,2,227.0,3.0,3.0,   Sintra, Queluz e Belas  
750000.0,2,207.0,2.0,4.0,   Mafra, Ericeira  
800000.0,2,201.0,2.0,3.0,   Lisboa, Lumiar  
640000.0,2,153.0,2.0,2.0,   Sintra, Queluz e Belas  
500000.0,2,4422.0,3.0,4.0,   Loures, Loures  
1600000.0,2,198.0,0.0,7.0,   Lisboa, Olivais  
1500000.0,2,187.0,3.0,3.0,   Lisboa, Avenidas Novas  
997500.0,2,136.0,1.0,2.0,   Cascais, Cascais e Estoril  
535000.0,2,130.0,2.0,2.0,   Lisboa, Campolide  
550000.0,2,158.0,2.0,3.0,   Odivelas, Odivelas  
500000.0,2,130.0,2.0,3.0,   Lisboa, Campolide  
2980000.0,2,260.0,4.0,4.0,   Cascais, Cascais e Estoril  
510000.0,2,70.0,1.0,2.0,   Lisboa, Arroios  
525000.0,2,127.0,3.0,3.0,   Lisboa, Alvalade  
750000.0,2,128.0,3.0,3.0,   Lisboa, Lumiar  
